6892,0,6892,none
6892,1,6892,none
6892,2,6892,none
6893,0,6893,none
6893,1,6893,none
6893,2,6893,none
6894,0,6894,none
6894,1,6894,none
6894,2,6894,none
6895,0,6895,5
6895,1,6895,none
6895,2,6895,none
6896,0,6896,25
6896,1,6896,none
6896,2,6896,none
6897,0,6897,none
6897,1,6897,none
6897,2,6897,none
6898,0,6898,none
6898,1,6898,none
6898,2,6898,none
6899,0,6899,none
6899,1,6899,none
6899,2,6899,1
6900,0,6900,none
6900,1,6900,none
6900,2,6900,none
6901,0,6901,none
6901,1,6901,none
6901,2,6901,none
6902,0,6902,none
6902,1,6902,none
6902,2,6902,none
6903,0,6903,none
6903,1,6903,none
6903,2,6903,none
6904,0,6904,none
6904,1,6904,none
6904,2,6904,none
6905,0,6905,none
6905,1,6905,none
6905,2,6905,none
6906,0,6906,none
6906,1,6906,none
6906,2,6906,none
6907,0,6907,none
6907,1,6907,none
6907,2,6907,none
6908,0,6908,none
6908,1,6908,none
6908,2,6908,none
6909,0,6909,none
6909,1,6909,none
6909,2,6909,none
6910,0,6910,none
6910,1,6910,none
6910,2,6910,none
6911,0,6911,none
6911,1,6911,1
6911,2,6911,none
6912,0,6912,none
6912,1,6912,none
6912,2,6912,none
6913,0,6913,none
6913,1,6913,none
6913,2,6913,none
6914,0,6914,none
6914,1,6914,none
6914,2,6914,none
6915,0,6915,none
6915,1,6915,none
6915,2,6915,none
6916,0,6916,none
6916,1,6916,none
6916,2,6916,none
6917,0,6917,none
6917,1,6917,none
6917,2,6917,none
6918,0,6918,none
6918,1,6918,none
6918,2,6918,none
6919,0,6919,none
6919,1,6919,none
6919,2,6919,none
6920,0,6920,none
6920,1,6920,none
6920,2,6920,none
6921,0,6921,none
6921,1,6921,none
6921,2,6921,none
6922,0,6922,none
6922,1,6922,none
6922,2,6922,none
6923,0,6923,1
6923,1,6923,none
6923,2,6923,none
6924,0,6924,none
6924,1,6924,none
6924,2,6924,none
6925,0,6925,none
6925,1,6925,none
6925,2,6925,none
6926,0,6926,none
6926,1,6926,none
6926,2,6926,none
6927,0,6927,none
6927,1,6927,none
6927,2,6927,none
6928,0,6928,none
6928,1,6928,none
6928,2,6928,1
6929,0,6929,none
6929,1,6929,none
6929,2,6929,none
6930,0,6930,none
6930,1,6930,none
6930,2,6930,none
6931,0,6931,none
6931,1,6931,none
6931,2,6931,none
6932,0,6932,none
6932,1,6932,none
6932,2,6932,none
6933,0,6933,none
6933,1,6933,none
6933,2,6933,none
6934,0,6934,none
6934,1,6934,none
6934,2,6934,none
6935,0,6935,none
6935,1,6935,none
6935,2,6935,1
6936,0,6936,none
6936,1,6936,none
6936,2,6936,5
6937,0,6937,none
6937,1,6937,none
6937,2,6937,none
6938,0,6938,none
6938,1,6938,none
6938,2,6938,none
6939,0,6939,none
6939,1,6939,none
6939,2,6939,none
6940,0,6940,none
6940,1,6940,1
6940,2,6940,none
6941,0,6941,none
6941,1,6941,none
6941,2,6941,none
6942,0,6942,none
6942,1,6942,none
6942,2,6942,none
6943,0,6943,none
6943,1,6943,none
6943,2,6943,none
6944,0,6944,none
6944,1,6944,none
6944,2,6944,none
6945,0,6945,none
6945,1,6945,none
6945,2,6945,none
6946,0,6946,none
6946,1,6946,none
6946,2,6946,none
6947,0,6947,none
6947,1,6947,none
6947,2,6947,none
6948,0,6948,none
6948,1,6948,5
6948,2,6948,none
6949,0,6949,none
6949,1,6949,none
6949,2,6949,none
6950,0,6950,none
6950,1,6950,none
6950,2,6950,none
6951,0,6951,none
6951,1,6951,none
6951,2,6951,none
6952,0,6952,1
6952,1,6952,none
6952,2,6952,none
6953,0,6953,none
6953,1,6953,none
6953,2,6953,none
6954,0,6954,none
6954,1,6954,none
6954,2,6954,none
6955,0,6955,none
6955,1,6955,none
6955,2,6955,none
6956,0,6956,none
6956,1,6956,none
6956,2,6956,none
6957,0,6957,none
6957,1,6957,none
6957,2,6957,none
6958,0,6958,none
6958,1,6958,none
6958,2,6958,none
6959,0,6959,none
6959,1,6959,none
6959,2,6959,none
6960,0,6960,5
6960,1,6960,none
6960,2,6960,none
6961,0,6961,none
6961,1,6961,none
6961,2,6961,none
6962,0,6962,none
6962,1,6962,none
6962,2,6962,none
6963,0,6963,none
6963,1,6963,none
6963,2,6963,none
6964,0,6964,none
6964,1,6964,none
6964,2,6964,1
6965,0,6965,none
6965,1,6965,none
6965,2,6965,none
6966,0,6966,none
6966,1,6966,none
6966,2,6966,none
6967,0,6967,none
6967,1,6967,none
6967,2,6967,none
6968,0,6968,none
6968,1,6968,none
6968,2,6968,none
6969,0,6969,none
6969,1,6969,none
6969,2,6969,none
6970,0,6970,none
6970,1,6970,none
6970,2,6970,none
6971,0,6971,none
6971,1,6971,none
6971,2,6971,none
6972,0,6972,none
6972,1,6972,none
6972,2,6972,5
6973,0,6973,none
6973,1,6973,none
6973,2,6973,none
6974,0,6974,none
6974,1,6974,none
6974,2,6974,none
6975,0,6975,none
6975,1,6975,none
6975,2,6975,none
6976,0,6976,none
6976,1,6976,1
6976,2,6976,none
6977,0,6977,none
6977,1,6977,none
6977,2,6977,none
6978,0,6978,none
6978,1,6978,none
6978,2,6978,none
6979,0,6979,none
6979,1,6979,none
6979,2,6979,none
6980,0,6980,none
6980,1,6980,none
6980,2,6980,none
6981,0,6981,none
6981,1,6981,none
6981,2,6981,none
6982,0,6982,none
6982,1,6982,none
6982,2,6982,none
6983,0,6983,none
6983,1,6983,none
6983,2,6983,none
6984,0,6984,none
6984,1,6984,none
6984,2,6984,none
6985,0,6985,none
6985,1,6985,none
6985,2,6985,none
6986,0,6986,none
6986,1,6986,none
6986,2,6986,none
6987,0,6987,none
6987,1,6987,none
6987,2,6987,none
6988,0,6988,1
6988,1,6988,none
6988,2,6988,none
6989,0,6989,none
6989,1,6989,none
6989,2,6989,none
6990,0,6990,none
6990,1,6990,none
6990,2,6990,none
6991,0,6991,none
6991,1,6991,none
6991,2,6991,none
6992,0,6992,none
6992,1,6992,none
6992,2,6992,none
6993,0,6993,none
6993,1,6993,none
6993,2,6993,none
6994,0,6994,none
6994,1,6994,none
6994,2,6994,none
6995,0,6995,none
6995,1,6995,none
6995,2,6995,none
6996,0,6996,none
6996,1,6996,none
6996,2,6996,none
6997,0,6997,none
6997,1,6997,none
6997,2,6997,none
6998,0,6998,none
6998,1,6998,none
6998,2,6998,none
6999,0,6999,none
6999,1,6999,none
6999,2,6999,none
7000,0,7000,none
7000,1,7000,none
7000,2,7000,1
7001,0,7001,none
7001,1,7001,none
7001,2,7001,none
7002,0,7002,none
7002,1,7002,none
7002,2,7002,none
7003,0,7003,none
7003,1,7003,none
7003,2,7003,none
7004,0,7004,none
7004,1,7004,none
7004,2,7004,none
7005,0,7005,none
7005,1,7005,1
7005,2,7005,none
7006,0,7006,none
7006,1,7006,none
7006,2,7006,none
7007,0,7007,none
7007,1,7007,none
7007,2,7007,none
7008,0,7008,none
7008,1,7008,none
7008,2,7008,none
7009,0,7009,none
7009,1,7009,none
7009,2,7009,none
7010,0,7010,none
7010,1,7010,none
7010,2,7010,none
7011,0,7011,none
7011,1,7011,none
7011,2,7011,none
7012,0,7012,none
7012,1,7012,1
7012,2,7012,none
7013,0,7013,none
7013,1,7013,5
7013,2,7013,none
7014,0,7014,none
7014,1,7014,none
7014,2,7014,none
7015,0,7015,none
7015,1,7015,none
7015,2,7015,none
7016,0,7016,none
7016,1,7016,none
7016,2,7016,none
7017,0,7017,1
7017,1,7017,none
7017,2,7017,none
7018,0,7018,none
7018,1,7018,none
7018,2,7018,none
7019,0,7019,none
7019,1,7019,none
7019,2,7019,none
7020,0,7020,none
7020,1,7020,none
7020,2,7020,none
7021,0,7021,none
7021,1,7021,none
7021,2,7021,none
7022,0,7022,none
7022,1,7022,none
7022,2,7022,none
7023,0,7023,none
7023,1,7023,none
7023,2,7023,none
7024,0,7024,none
7024,1,7024,none
7024,2,7024,none
7025,0,7025,5
7025,1,7025,none
7025,2,7025,none
7026,0,7026,none
7026,1,7026,none
7026,2,7026,none
7027,0,7027,none
7027,1,7027,none
7027,2,7027,none
7028,0,7028,none
7028,1,7028,none
7028,2,7028,none
7029,0,7029,none
7029,1,7029,none
7029,2,7029,1
7030,0,7030,none
7030,1,7030,none
7030,2,7030,none
7031,0,7031,none
7031,1,7031,none
7031,2,7031,none
7032,0,7032,none
7032,1,7032,none
7032,2,7032,none
7033,0,7033,none
7033,1,7033,none
7033,2,7033,none
7034,0,7034,none
7034,1,7034,none
7034,2,7034,none
7035,0,7035,none
7035,1,7035,none
7035,2,7035,none
7036,0,7036,none
7036,1,7036,none
7036,2,7036,none
7037,0,7037,none
7037,1,7037,none
7037,2,7037,5
7038,0,7038,none
7038,1,7038,none
7038,2,7038,none
7039,0,7039,none
7039,1,7039,none
7039,2,7039,none
7040,0,7040,none
7040,1,7040,none
7040,2,7040,none
7041,0,7041,none
7041,1,7041,1
7041,2,7041,none
7042,0,7042,none
7042,1,7042,none
7042,2,7042,none
7043,0,7043,none
7043,1,7043,none
7043,2,7043,none
7044,0,7044,none
7044,1,7044,none
7044,2,7044,none
7045,0,7045,none
7045,1,7045,none
7045,2,7045,none
7046,0,7046,none
7046,1,7046,none
7046,2,7046,none
7047,0,7047,none
7047,1,7047,none
7047,2,7047,none
7048,0,7048,none
7048,1,7048,none
7048,2,7048,none
7049,0,7049,none
7049,1,7049,5
7049,2,7049,none
7050,0,7050,none
7050,1,7050,none
7050,2,7050,none
7051,0,7051,none
7051,1,7051,none
7051,2,7051,none
7052,0,7052,none
7052,1,7052,none
7052,2,7052,none
7053,0,7053,1
7053,1,7053,none
7053,2,7053,none
7054,0,7054,none
7054,1,7054,none
7054,2,7054,none
7055,0,7055,none
7055,1,7055,none
7055,2,7055,none
7056,0,7056,none
7056,1,7056,none
7056,2,7056,none
7057,0,7057,none
7057,1,7057,none
7057,2,7057,none
7058,0,7058,none
7058,1,7058,none
7058,2,7058,none
7059,0,7059,none
7059,1,7059,none
7059,2,7059,none
7060,0,7060,none
7060,1,7060,none
7060,2,7060,none
7061,0,7061,none
7061,1,7061,none
7061,2,7061,none
7062,0,7062,none
7062,1,7062,none
7062,2,7062,none
7063,0,7063,none
7063,1,7063,none
7063,2,7063,none
7064,0,7064,none
7064,1,7064,none
7064,2,7064,none
7065,0,7065,none
7065,1,7065,none
7065,2,7065,1
7066,0,7066,none
7066,1,7066,none
7066,2,7066,none
7067,0,7067,none
7067,1,7067,none
7067,2,7067,none
7068,0,7068,none
7068,1,7068,none
7068,2,7068,none
7069,0,7069,none
7069,1,7069,none
7069,2,7069,none
7070,0,7070,none
7070,1,7070,none
7070,2,7070,none
7071,0,7071,none
7071,1,7071,none
7071,2,7071,none
7072,0,7072,none
7072,1,7072,none
7072,2,7072,none
7073,0,7073,none
7073,1,7073,none
7073,2,7073,none
7074,0,7074,none
7074,1,7074,none
7074,2,7074,none
7075,0,7075,none
7075,1,7075,none
7075,2,7075,none
7076,0,7076,none
7076,1,7076,none
7076,2,7076,none
7077,0,7077,none
7077,1,7077,1
7077,2,7077,none
7078,0,7078,none
7078,1,7078,none
7078,2,7078,none
7079,0,7079,none
7079,1,7079,none
7079,2,7079,none
7080,0,7080,none
7080,1,7080,none
7080,2,7080,none
7081,0,7081,none
7081,1,7081,none
7081,2,7081,none
7082,0,7082,1
7082,1,7082,none
7082,2,7082,none
7083,0,7083,none
7083,1,7083,none
7083,2,7083,none
7084,0,7084,none
7084,1,7084,none
7084,2,7084,none
7085,0,7085,none
7085,1,7085,none
7085,2,7085,none
7086,0,7086,none
7086,1,7086,none
7086,2,7086,none
7087,0,7087,none
7087,1,7087,none
7087,2,7087,none
7088,0,7088,none
7088,1,7088,none
7088,2,7088,none
7089,0,7089,1
7089,1,7089,none
7089,2,7089,none
7090,0,7090,5
7090,1,7090,none
7090,2,7090,none
7091,0,7091,none
7091,1,7091,none
7091,2,7091,none
7092,0,7092,none
7092,1,7092,none
7092,2,7092,none
7093,0,7093,none
7093,1,7093,none
7093,2,7093,none
7094,0,7094,none
7094,1,7094,none
7094,2,7094,1
7095,0,7095,none
7095,1,7095,none
7095,2,7095,none
7096,0,7096,none
7096,1,7096,none
7096,2,7096,none
7097,0,7097,none
7097,1,7097,none
7097,2,7097,none
7098,0,7098,none
7098,1,7098,none
7098,2,7098,none
7099,0,7099,none
7099,1,7099,none
7099,2,7099,none
7100,0,7100,none
7100,1,7100,none
7100,2,7100,none
7101,0,7101,none
7101,1,7101,none
7101,2,7101,none
7102,0,7102,none
7102,1,7102,none
7102,2,7102,5
7103,0,7103,none
7103,1,7103,none
7103,2,7103,none
7104,0,7104,none
7104,1,7104,none
7104,2,7104,none
7105,0,7105,none
7105,1,7105,none
7105,2,7105,none
7106,0,7106,none
7106,1,7106,1
7106,2,7106,none
7107,0,7107,none
7107,1,7107,none
7107,2,7107,none
7108,0,7108,none
7108,1,7108,none
7108,2,7108,none
7109,0,7109,none
7109,1,7109,none
7109,2,7109,none
7110,0,7110,none
7110,1,7110,none
7110,2,7110,none
7111,0,7111,none
7111,1,7111,none
7111,2,7111,none
7112,0,7112,none
7112,1,7112,none
7112,2,7112,none
7113,0,7113,none
7113,1,7113,none
7113,2,7113,none
7114,0,7114,none
7114,1,7114,5
7114,2,7114,none
7115,0,7115,none
7115,1,7115,none
7115,2,7115,none
7116,0,7116,none
7116,1,7116,none
7116,2,7116,none
7117,0,7117,none
7117,1,7117,none
7117,2,7117,none
7118,0,7118,1
7118,1,7118,none
7118,2,7118,none
7119,0,7119,none
7119,1,7119,none
7119,2,7119,none
7120,0,7120,none
7120,1,7120,none
7120,2,7120,none
7121,0,7121,none
7121,1,7121,none
7121,2,7121,none
7122,0,7122,none
7122,1,7122,none
7122,2,7122,none
7123,0,7123,none
7123,1,7123,none
7123,2,7123,none
7124,0,7124,none
7124,1,7124,none
7124,2,7124,none
7125,0,7125,none
7125,1,7125,none
7125,2,7125,none
7126,0,7126,5
7126,1,7126,none
7126,2,7126,none
7127,0,7127,none
7127,1,7127,none
7127,2,7127,none
7128,0,7128,none
7128,1,7128,none
7128,2,7128,none
7129,0,7129,none
7129,1,7129,none
7129,2,7129,none
7130,0,7130,none
7130,1,7130,none
7130,2,7130,1
7131,0,7131,none
7131,1,7131,none
7131,2,7131,none
7132,0,7132,none
7132,1,7132,none
7132,2,7132,none
7133,0,7133,none
7133,1,7133,none
7133,2,7133,none
7134,0,7134,none
7134,1,7134,none
7134,2,7134,none
7135,0,7135,none
7135,1,7135,none
7135,2,7135,none
7136,0,7136,none
7136,1,7136,none
7136,2,7136,none
7137,0,7137,none
7137,1,7137,none
7137,2,7137,none
7138,0,7138,none
7138,1,7138,none
7138,2,7138,none
7139,0,7139,none
7139,1,7139,none
7139,2,7139,none
7140,0,7140,none
7140,1,7140,none
7140,2,7140,none
7141,0,7141,none
7141,1,7141,none
7141,2,7141,none
7142,0,7142,none
7142,1,7142,1
7142,2,7142,none
7143,0,7143,none
7143,1,7143,none
7143,2,7143,none
7144,0,7144,none
7144,1,7144,none
7144,2,7144,none
7145,0,7145,none
7145,1,7145,none
7145,2,7145,none
7146,0,7146,none
7146,1,7146,none
7146,2,7146,none
7147,0,7147,none
7147,1,7147,none
7147,2,7147,none
7148,0,7148,none
7148,1,7148,none
7148,2,7148,none
7149,0,7149,none
7149,1,7149,none
7149,2,7149,none
7150,0,7150,none
7150,1,7150,none
7150,2,7150,none
7151,0,7151,none
7151,1,7151,none
7151,2,7151,none
7152,0,7152,none
7152,1,7152,none
7152,2,7152,none
7153,0,7153,none
7153,1,7153,none
7153,2,7153,none
7154,0,7154,1
7154,1,7154,none
7154,2,7154,none
7155,0,7155,none
7155,1,7155,none
7155,2,7155,none
7156,0,7156,none
7156,1,7156,none
7156,2,7156,none
7157,0,7157,none
7157,1,7157,none
7157,2,7157,none
7158,0,7158,none
7158,1,7158,none
7158,2,7158,none
7159,0,7159,none
7159,1,7159,none
7159,2,7159,1
7160,0,7160,none
7160,1,7160,none
7160,2,7160,none
7161,0,7161,none
7161,1,7161,none
7161,2,7161,none
7162,0,7162,none
7162,1,7162,none
7162,2,7162,none
7163,0,7163,none
7163,1,7163,none
7163,2,7163,none
7164,0,7164,none
7164,1,7164,none
7164,2,7164,none
7165,0,7165,none
7165,1,7165,none
7165,2,7165,none
7166,0,7166,none
7166,1,7166,none
7166,2,7166,none
7167,0,7167,none
7167,1,7167,none
7167,2,7167,5
7168,0,7168,none
7168,1,7168,none
7168,2,7168,none
7169,0,7169,none
7169,1,7169,none
7169,2,7169,none
7170,0,7170,none
7170,1,7170,none
7170,2,7170,none
7171,0,7171,none
7171,1,7171,1
7171,2,7171,none
7172,0,7172,none
7172,1,7172,none
7172,2,7172,none
7173,0,7173,none
7173,1,7173,none
7173,2,7173,none
7174,0,7174,none
7174,1,7174,none
7174,2,7174,none
7175,0,7175,none
7175,1,7175,none
7175,2,7175,none
7176,0,7176,none
7176,1,7176,none
7176,2,7176,none
7177,0,7177,none
7177,1,7177,none
7177,2,7177,none
7178,0,7178,none
7178,1,7178,none
7178,2,7178,none
7179,0,7179,none
7179,1,7179,5
7179,2,7179,none
7180,0,7180,none
7180,1,7180,none
7180,2,7180,none
7181,0,7181,none
7181,1,7181,none
7181,2,7181,none
7182,0,7182,none
7182,1,7182,none
7182,2,7182,none
7183,0,7183,1
7183,1,7183,none
7183,2,7183,none
7184,0,7184,none
7184,1,7184,none
7184,2,7184,none
7185,0,7185,none
7185,1,7185,none
7185,2,7185,none
7186,0,7186,none
7186,1,7186,none
7186,2,7186,none
7187,0,7187,none
7187,1,7187,none
7187,2,7187,none
7188,0,7188,none
7188,1,7188,none
7188,2,7188,none
7189,0,7189,none
7189,1,7189,none
7189,2,7189,none
7190,0,7190,none
7190,1,7190,none
7190,2,7190,none
7191,0,7191,5
7191,1,7191,none
7191,2,7191,none
7192,0,7192,none
7192,1,7192,none
7192,2,7192,none
7193,0,7193,none
7193,1,7193,none
7193,2,7193,none
7194,0,7194,none
7194,1,7194,none
7194,2,7194,none
7195,0,7195,none
7195,1,7195,none
7195,2,7195,1
7196,0,7196,none
7196,1,7196,none
7196,2,7196,none
7197,0,7197,none
7197,1,7197,none
7197,2,7197,none
7198,0,7198,none
7198,1,7198,none
7198,2,7198,none
7199,0,7199,none
7199,1,7199,none
7199,2,7199,none
7200,0,7200,none
7200,1,7200,none
7200,2,7200,none
7201,0,7201,none
7201,1,7201,none
7201,2,7201,none
7202,0,7202,none
7202,1,7202,none
7202,2,7202,none
7203,0,7203,none
7203,1,7203,none
7203,2,7203,5
7204,0,7204,none
7204,1,7204,none
7204,2,7204,none
7205,0,7205,none
7205,1,7205,none
7205,2,7205,none
7206,0,7206,none
7206,1,7206,none
7206,2,7206,none
7207,0,7207,none
7207,1,7207,1
7207,2,7207,none
7208,0,7208,none
7208,1,7208,none
7208,2,7208,none
7209,0,7209,none
7209,1,7209,none
7209,2,7209,none
7210,0,7210,none
7210,1,7210,none
7210,2,7210,none
7211,0,7211,none
7211,1,7211,none
7211,2,7211,none
7212,0,7212,none
7212,1,7212,none
7212,2,7212,none
7213,0,7213,none
7213,1,7213,none
7213,2,7213,none
7214,0,7214,none
7214,1,7214,none
7214,2,7214,none
7215,0,7215,none
7215,1,7215,none
7215,2,7215,none
7216,0,7216,none
7216,1,7216,none
7216,2,7216,none
7217,0,7217,none
7217,1,7217,none
7217,2,7217,none
7218,0,7218,none
7218,1,7218,none
7218,2,7218,none
7219,0,7219,1
7219,1,7219,none
7219,2,7219,none
7220,0,7220,none
7220,1,7220,none
7220,2,7220,none
7221,0,7221,31
7221,1,7221,none
7221,2,7221,none
7222,0,7222,none
7222,1,7222,none
7222,2,7222,none
7223,0,7223,none
7223,1,7223,none
7223,2,7223,none
7224,0,7224,none
7224,1,7224,none
7224,2,7224,none
7225,0,7225,none
7225,1,7225,none
7225,2,7225,none
7226,0,7226,none
7226,1,7226,none
7226,2,7226,none
7227,0,7227,none
7227,1,7227,none
7227,2,7227,none
7228,0,7228,none
7228,1,7228,none
7228,2,7228,none
7229,0,7229,none
7229,1,7229,none
7229,2,7229,none
7230,0,7230,none
7230,1,7230,none
7230,2,7230,none
7231,0,7231,none
7231,1,7231,none
7231,2,7231,1
7232,0,7232,none
7232,1,7232,none
7232,2,7232,none
7233,0,7233,none
7233,1,7233,none
7233,2,7233,none
7234,0,7234,none
7234,1,7234,none
7234,2,7234,none
7235,0,7235,none
7235,1,7235,none
7235,2,7235,none
7236,0,7236,none
7236,1,7236,1
7236,2,7236,none
7237,0,7237,none
7237,1,7237,none
7237,2,7237,none
7238,0,7238,none
7238,1,7238,none
7238,2,7238,none
7239,0,7239,none
7239,1,7239,none
7239,2,7239,none
7240,0,7240,none
7240,1,7240,none
7240,2,7240,none
7241,0,7241,none
7241,1,7241,none
7241,2,7241,none
7242,0,7242,none
7242,1,7242,none
7242,2,7242,none
7243,0,7243,none
7243,1,7243,none
7243,2,7243,none
7244,0,7244,none
7244,1,7244,5
7244,2,7244,none
7245,0,7245,none
7245,1,7245,none
7245,2,7245,none
7246,0,7246,none
7246,1,7246,none
7246,2,7246,none
7247,0,7247,none
7247,1,7247,none
7247,2,7247,none
7248,0,7248,1
7248,1,7248,none
7248,2,7248,none
7249,0,7249,none
7249,1,7249,none
7249,2,7249,none
7250,0,7250,none
7250,1,7250,none
7250,2,7250,none
7251,0,7251,none
7251,1,7251,none
7251,2,7251,none
7252,0,7252,none
7252,1,7252,none
7252,2,7252,none
7253,0,7253,none
7253,1,7253,none
7253,2,7253,none
7254,0,7254,none
7254,1,7254,none
7254,2,7254,none
7255,0,7255,none
7255,1,7255,none
7255,2,7255,none
7256,0,7256,5
7256,1,7256,none
7256,2,7256,none
7257,0,7257,none
7257,1,7257,none
7257,2,7257,none
7258,0,7258,none
7258,1,7258,none
7258,2,7258,none
7259,0,7259,none
7259,1,7259,none
7259,2,7259,none
7260,0,7260,none
7260,1,7260,none
7260,2,7260,1
7261,0,7261,none
7261,1,7261,none
7261,2,7261,none
7262,0,7262,none
7262,1,7262,none
7262,2,7262,none
7263,0,7263,none
7263,1,7263,none
7263,2,7263,none
7264,0,7264,none
7264,1,7264,none
7264,2,7264,none
7265,0,7265,none
7265,1,7265,none
7265,2,7265,none
7266,0,7266,none
7266,1,7266,none
7266,2,7266,none
7267,0,7267,none
7267,1,7267,none
7267,2,7267,none
7268,0,7268,none
7268,1,7268,none
7268,2,7268,5
7269,0,7269,none
7269,1,7269,none
7269,2,7269,25
7270,0,7270,none
7270,1,7270,none
7270,2,7270,none
7271,0,7271,none
7271,1,7271,none
7271,2,7271,none
7272,0,7272,none
7272,1,7272,1
7272,2,7272,none
7273,0,7273,none
7273,1,7273,none
7273,2,7273,none
7274,0,7274,none
7274,1,7274,none
7274,2,7274,none
7275,0,7275,none
7275,1,7275,none
7275,2,7275,none
7276,0,7276,none
7276,1,7276,none
7276,2,7276,none
7277,0,7277,none
7277,1,7277,none
7277,2,7277,none
7278,0,7278,none
7278,1,7278,none
7278,2,7278,none
7279,0,7279,none
7279,1,7279,none
7279,2,7279,none
7280,0,7280,none
7280,1,7280,5
7280,2,7280,none
7281,0,7281,none
7281,1,7281,none
7281,2,7281,none
7282,0,7282,none
7282,1,7282,none
7282,2,7282,none
7283,0,7283,none
7283,1,7283,none
7283,2,7283,none
7284,0,7284,1
7284,1,7284,none
7284,2,7284,none
7285,0,7285,none
7285,1,7285,none
7285,2,7285,none
7286,0,7286,none
7286,1,7286,none
7286,2,7286,none
7287,0,7287,none
7287,1,7287,none
7287,2,7287,none
7288,0,7288,none
7288,1,7288,none
7288,2,7288,none
7289,0,7289,none
7289,1,7289,none
7289,2,7289,none
7290,0,7290,none
7290,1,7290,none
7290,2,7290,none
7291,0,7291,none
7291,1,7291,none
7291,2,7291,none
7292,0,7292,none
7292,1,7292,none
7292,2,7292,none
7293,0,7293,none
7293,1,7293,none
7293,2,7293,none
7294,0,7294,none
7294,1,7294,none
7294,2,7294,none
7295,0,7295,none
7295,1,7295,none
7295,2,7295,none
7296,0,7296,none
7296,1,7296,none
7296,2,7296,1
7297,0,7297,none
7297,1,7297,none
7297,2,7297,none
7298,0,7298,none
7298,1,7298,none
7298,2,7298,31
7299,0,7299,none
7299,1,7299,none
7299,2,7299,none
7300,0,7300,none
7300,1,7300,none
7300,2,7300,none
7301,0,7301,none
7301,1,7301,none
7301,2,7301,none
7302,0,7302,none
7302,1,7302,none
7302,2,7302,none
7303,0,7303,none
7303,1,7303,none
7303,2,7303,none
7304,0,7304,none
7304,1,7304,none
7304,2,7304,none
7305,0,7305,none
7305,1,7305,none
7305,2,7305,none
7306,0,7306,none
7306,1,7306,none
7306,2,7306,none
7307,0,7307,none
7307,1,7307,none
7307,2,7307,none
7308,0,7308,none
7308,1,7308,1
7308,2,7308,none
7309,0,7309,none
7309,1,7309,none
7309,2,7309,none
7310,0,7310,none
7310,1,7310,none
7310,2,7310,none
7311,0,7311,none
7311,1,7311,none
7311,2,7311,none
7312,0,7312,none
7312,1,7312,none
7312,2,7312,none
7313,0,7313,1
7313,1,7313,none
7313,2,7313,none
7314,0,7314,none
7314,1,7314,none
7314,2,7314,none
7315,0,7315,none
7315,1,7315,none
7315,2,7315,none
7316,0,7316,none
7316,1,7316,none
